timestamp,zone_id,sensor_id,value,quality,simulation_state,event_id
33.0,2,Z2_POS_QCAR_01,0.0,CRIT,recovery,
33.0,2,Z2_SMOKE_01,0.0,CRIT,recovery,
33.0,2,Z2_LEL_01,0.4556551252292907,CRIT,recovery,EV_GAS_LEAK_MINOR
33.0,3,Z3_H2S_01,2.30447972584631,CRIT,recovery,EV_GAS_LEAK_MINOR
33.0,3,Z3_LEL_01,0.6990227311558117,CRIT,recovery,EV_GAS_LEAK_MINOR
33.0,3,Z3_O2_01,19.240612972535324,OK,recovery,EV_GAS_LEAK_MINOR
33.0,3,Z3_CO_01,5.421647121449225,CRIT,recovery,EV_GAS_LEAK_MINOR
33.0,4,Z4_H2S_01,2.483522437182627,CRIT,recovery,EV_GAS_LEAK_MINOR
33.0,4,Z4_NH3_01,0.0,CRIT,recovery,
33.0,4,Z4_TAR_TEMP_01,83.71929471223649,OK,recovery,EV_HOT_WORK_START
33.0,4,Z4_LEL_01,0.7020917426592248,CRIT,recovery,EV_GAS_LEAK_MINOR
33.0,4,Z4_PRESS_01,-5.836479763464014,OK,recovery,EV_PRESSURE_SURGE
33.0,4,Z4_LEVEL_01,49.28909711323792,OK,recovery,EV_PRESSURE_SURGE
33.0,4,Z4_FLOW_01,90.8779693459408,OK,recovery,
33.0,4,Z4_O2_GASLINE_01,0.0,CRIT,recovery,
33.0,4,Z4_FLAME_01,0.0,CRIT,recovery,
33.5,1,Z1_CO_01,7.135952174517792,CRIT,recovery,EV_GAS_LEAK_MINOR
33.5,1,Z1_LEL_01,0.8750320513409046,CRIT,recovery,EV_GAS_LEAK_MINOR
33.5,1,Z1_O2_01,19.502299871870523,OK,recovery,EV_GAS_LEAK_MINOR
33.5,1,Z1_TEMP_01,1191.599937651585,OK,recovery,EV_HOT_WORK_START
33.5,1,Z1_WIND_01,0.0,CRIT,recovery,
33.5,1,Z1_BENZ_01,0.3910277700351253,CRIT,recovery,
33.5,1,Z1_MOIST_01,6.417962827119068,CRIT,recovery,
33.5,2,Z2_PUSHFORCE_01,0.0,CRIT,recovery,
33.5,2,Z2_RAMVIB_01,0.0,CRIT,recovery,
33.5,2,Z2_HOODSEAL_01,0.0,CRIT,recovery,
33.5,2,Z2_GREENPUSH_01,0.0,CRIT,recovery,
33.5,2,Z2_STACKOP_01,5.297409129689576,CRIT,recovery,EV_HOT_WORK_START
33.5,2,Z2_QUENCHTDS_01,0.0,CRIT,recovery,
33.5,2,Z2_BAFFLE_01,0.0,CRIT,recovery,
33.5,2,Z2_COKEHOTSPOT_01,0.0,CRIT,recovery,
33.5,2,Z2_POS_QCAR_01,0.0,CRIT,recovery,
33.5,2,Z2_SMOKE_01,0.0,CRIT,recovery,
33.5,2,Z2_LEL_01,0.7138132461877336,CRIT,recovery,EV_GAS_LEAK_MINOR
33.5,3,Z3_H2S_01,3.295940818665503,CRIT,recovery,EV_GAS_LEAK_MINOR
33.5,3,Z3_LEL_01,0.9049060530206818,CRIT,recovery,EV_GAS_LEAK_MINOR
33.5,3,Z3_O2_01,19.904672930615764,OK,recovery,EV_GAS_LEAK_MINOR
33.5,3,Z3_CO_01,7.65790163599229,CRIT,recovery,EV_GAS_LEAK_MINOR
33.5,4,Z4_H2S_01,3.233855350580659,CRIT,recovery,EV_GAS_LEAK_MINOR
33.5,4,Z4_NH3_01,0.0,CRIT,recovery,
33.5,4,Z4_TAR_TEMP_01,86.44630788126993,OK,recovery,EV_HOT_WORK_START
33.5,4,Z4_LEL_01,0.9383634286965172,CRIT,recovery,EV_GAS_LEAK_MINOR
33.5,4,Z4_PRESS_01,-5.302566384888314,OK,recovery,EV_PRESSURE_SURGE
33.5,4,Z4_LEVEL_01,48.10931432153186,OK,recovery,EV_PRESSURE_SURGE
33.5,4,Z4_FLOW_01,92.65368940732805,OK,recovery,
33.5,4,Z4_O2_GASLINE_01,0.0,CRIT,recovery,
33.5,4,Z4_FLAME_01,0.0,CRIT,recovery,
34.0,1,Z1_CO_01,9.274782627780327,CRIT,recovery,EV_GAS_LEAK_MINOR
34.0,1,Z1_LEL_01,1.1512726431305662,CRIT,recovery,EV_GAS_LEAK_MINOR
34.0,1,Z1_O2_01,19.245385674574937,OK,recovery,EV_GAS_LEAK_MINOR
34.0,1,Z1_TEMP_01,1186.7355732976666,OK,recovery,EV_HOT_WORK_START
34.0,1,Z1_WIND_01,0.0,CRIT,recovery,
34.0,1,Z1_BENZ_01,0.43765071246702014,CRIT,recovery,
34.0,1,Z1_MOIST_01,6.624924194545993,CRIT,recovery,
34.0,2,Z2_PUSHFORCE_01,0.0,CRIT,recovery,
34.0,2,Z2_RAMVIB_01,0.0,CRIT,recovery,
34.0,2,Z2_HOODSEAL_01,0.0,CRIT,recovery,
34.0,2,Z2_GREENPUSH_01,0.0,CRIT,recovery,
34.0,2,Z2_STACKOP_01,5.140535522084342,CRIT,recovery,EV_HOT_WORK_START
34.0,2,Z2_QUENCHTDS_01,0.0,CRIT,recovery,
34.0,2,Z2_BAFFLE_01,0.0,CRIT,recovery,
34.0,2,Z2_COKEHOTSPOT_01,0.0,CRIT,recovery,
34.0,2,Z2_POS_QCAR_01,0.0,CRIT,recovery,
34.0,2,Z2_SMOKE_01,0.0,CRIT,recovery,
34.0,2,Z2_LEL_01,0.9376032862242466,CRIT,recovery,EV_GAS_LEAK_MINOR
34.0,3,Z3_H2S_01,3.8009958062583404,CRIT,recovery,EV_GAS_LEAK_MINOR
34.0,3,Z3_LEL_01,1.1976955402932812,CRIT,recovery,EV_GAS_LEAK_MINOR
34.0,3,Z3_O2_01,20.199980764924184,OK,recovery,EV_GAS_LEAK_MINOR
34.0,3,Z3_CO_01,8.907739495008396,CRIT,recovery,EV_GAS_LEAK_MINOR
34.0,4,Z4_H2S_01,4.031704314931867,CRIT,recovery,EV_GAS_LEAK_MINOR
34.0,4,Z4_NH3_01,0.0,CRIT,recovery,
34.0,4,Z4_TAR_TEMP_01,86.86005573299508,OK,recovery,EV_HOT_WORK_START
34.0,4,Z4_LEL_01,1.0769474601922364,CRIT,recovery,EV_GAS_LEAK_MINOR
34.0,4,Z4_PRESS_01,-4.666086115933454,OK,recovery,EV_PRESSURE_SURGE
34.0,4,Z4_LEVEL_01,51.24703034832763,OK,recovery,EV_PRESSURE_SURGE
34.0,4,Z4_FLOW_01,92.1107831871091,OK,recovery,
34.0,4,Z4_O2_GASLINE_01,0.0,CRIT,recovery,
34.0,4,Z4_FLAME_01,0.0,CRIT,recovery,
34.5,1,Z1_CO_01,11.287599500752757,CRIT,recovery,EV_GAS_LEAK_MINOR
34.5,1,Z1_LEL_01,1.4553837587731315,CRIT,recovery,EV_GAS_LEAK_MINOR
34.5,1,Z1_O2_01,19.711373351488774,OK,recovery,EV_GAS_LEAK_MINOR
34.5,1,Z1_TEMP_01,1184.5265172045188,OK,recovery,EV_HOT_WORK_START
34.5,1,Z1_WIND_01,0.0,CRIT,recovery,
34.5,1,Z1_BENZ_01,0.47620166889867455,CRIT,recovery,
34.5,1,Z1_MOIST_01,6.601440840640207,CRIT,recovery,
34.5,2,Z2_PUSHFORCE_01,0.0,CRIT,recovery,
34.5,2,Z2_RAMVIB_01,0.039998663706715794,CRIT,recovery,
34.5,2,Z2_HOODSEAL_01,0.0,CRIT,recovery,
34.5,2,Z2_GREENPUSH_01,0.0,CRIT,recovery,
34.5,2,Z2_STACKOP_01,4.987994554573423,CRIT,recovery,EV_HOT_WORK_START
34.5,2,Z2_QUENCHTDS_01,0.0,CRIT,recovery,
34.5,2,Z2_BAFFLE_01,0.0,CRIT,recovery,
34.5,2,Z2_COKEHOTSPOT_01,0.0,CRIT,recovery,
34.5,2,Z2_POS_QCAR_01,0.0,CRIT,recovery,
34.5,2,Z2_SMOKE_01,0.0,CRIT,recovery,
34.5,2,Z2_LEL_01,1.231982771781693,CRIT,recovery,EV_GAS_LEAK_MINOR
34.5,3,Z3_H2S_01,4.588314216602221,CRIT,recovery,EV_GAS_LEAK_MINOR
34.5,3,Z3_LEL_01,1.4920346501228003,CRIT,recovery,EV_GAS_LEAK_MINOR
34.5,3,Z3_O2_01,19.820693852544746,OK,recovery,EV_GAS_LEAK_MINOR
34.5,3,Z3_CO_01,11.452668904939,CRIT,recovery,EV_GAS_LEAK_MINOR
34.5,4,Z4_H2S_01,4.790755940372493,CRIT,recovery,EV_GAS_LEAK_MINOR
34.5,4,Z4_NH3_01,0.0,CRIT,recovery,
34.5,4,Z4_TAR_TEMP_01,86.51159209149864,OK,recovery,EV_HOT_WORK_START
34.5,4,Z4_LEL_01,1.4818334908408979,CRIT,recovery,EV_GAS_LEAK_MINOR
34.5,4,Z4_PRESS_01,-3.9989703291425536,OK,recovery,EV_PRESSURE_SURGE
34.5,4,Z4_LEVEL_01,53.68005655965828,OK,recovery,EV_PRESSURE_SURGE
34.5,4,Z4_FLOW_01,93.48134042262154,OK,recovery,
34.5,4,Z4_O2_GASLINE_01,0.0,CRIT,recovery,
34.5,4,Z4_FLAME_01,0.0,CRIT,recovery,
35.0,1,Z1_CO_01,13.801818613109596,CRIT,recovery,EV_GAS_LEAK_MINOR
35.0,1,Z1_LEL_01,1.8478354334343634,CRIT,recovery,EV_GAS_LEAK_MINOR
35.0,1,Z1_O2_01,19.469665587768993,OK,recovery,EV_GAS_LEAK_MINOR
35.0,1,Z1_TEMP_01,1202.8304855686986,OK,recovery,EV_HOT_WORK_START
35.0,1,Z1_WIND_01,0.0,CRIT,recovery,
35.0,1,Z1_BENZ_01,0.5625616894897439,CRIT,recovery,
35.0,1,Z1_MOIST_01,6.755517266265568,CRIT,recovery,
35.0,2,Z2_PUSHFORCE_01,0.0,CRIT,recovery,
35.0,2,Z2_RAMVIB_01,0.09322772929244674,CRIT,recovery,
35.0,2,Z2_HOODSEAL_01,0.0,CRIT,recovery,
35.0,2,Z2_GREENPUSH_01,0.0,CRIT,recovery,
35.0,2,Z2_STACKOP_01,5.042141432823638,CRIT,recovery,EV_HOT_WORK_START
35.0,2,Z2_QUENCHTDS_01,0.0,CRIT,recovery,
35.0,2,Z2_BAFFLE_01,0.0,CRIT,recovery,
35.0,2,Z2_COKEHOTSPOT_01,0.0,CRIT,recovery,
35.0,2,Z2_POS_QCAR_01,0.0,CRIT,recovery,
35.0,2,Z2_SMOKE_01,0.0,CRIT,recovery,
35.0,2,Z2_LEL_01,1.52964804278628,CRIT,recovery,EV_GAS_LEAK_MINOR
35.0,3,Z3_H2S_01,5.8059710321382765,CRIT,recovery,EV_GAS_LEAK_MINOR
35.0,3,Z3_LEL_01,1.7703615988779795,CRIT,recovery,EV_GAS_LEAK_MINOR
35.0,3,Z3_O2_01,19.482033542983547,OK,recovery,EV_GAS_LEAK_MINOR
35.0,3,Z3_CO_01,13.208717282461572,CRIT,recovery,EV_GAS_LEAK_MINOR
35.0,4,Z4_H2S_01,5.539822430647148,CRIT,recovery,EV_GAS_LEAK_MINOR
35.0,4,Z4_NH3_01,0.0,CRIT,recovery,
35.0,4,Z4_TAR_TEMP_01,86.84871165281865,OK,recovery,EV_HOT_WORK_START
35.0,4,Z4_LEL_01,1.7582970911992448,CRIT,recovery,EV_GAS_LEAK_MINOR
35.0,4,Z4_PRESS_01,-3.843432364320949,OK,recovery,EV_PRESSURE_SURGE
35.0,4,Z4_LEVEL_01,56.904727597768314,OK,recovery,EV_PRESSURE_SURGE
35.0,4,Z4_FLOW_01,86.93041114282966,OK,recovery,
35.0,4,Z4_O2_GASLINE_01,0.0,CRIT,recovery,
35.0,4,Z4_FLAME_01,0.0,CRIT,recovery,
35.5,1,Z1_CO_01,15.13600761583831,CRIT,recovery,EV_GAS_LEAK_MINOR
35.5,1,Z1_LEL_01,2.0053765562050017,CRIT,recovery,EV_GAS_LEAK_MINOR
35.5,1,Z1_O2_01,19.804155186425533,OK,recovery,EV_GAS_LEAK_MINOR
35.5,1,Z1_TEMP_01,1211.4431691648786,OK,recovery,EV_HOT_WORK_START
35.5,1,Z1_WIND_01,0.0,CRIT,recovery,
35.5,1,Z1_BENZ_01,0.6175399446568832,CRIT,recovery,
35.5,1,Z1_MOIST_01,6.657569412706204,CRIT,recovery,
35.5,2,Z2_PUSHFORCE_01,0.0,CRIT,recovery,
35.5,2,Z2_RAMVIB_01,0.00046114419018751843,CRIT,recovery,
35.5,2,Z2_HOODSEAL_01,0.0,CRIT,recovery,
35.5,2,Z2_GREENPUSH_01,0.0,CRIT,recovery,
35.5,2,Z2_STACKOP_01,4.853645607908759,CRIT,recovery,EV_HOT_WORK_START
35.5,2,Z2_QUENCHTDS_01,0.0,CRIT,recovery,
35.5,2,Z2_BAFFLE_01,0.0,CRIT,recovery,
35.5,2,Z2_COKEHOTSPOT_01,0.0,CRIT,recovery,
35.5,2,Z2_POS_QCAR_01,0.0,CRIT,recovery,
35.5,2,Z2_SMOKE_01,0.0,CRIT,recovery,
35.5,2,Z2_LEL_01,1.8152881566191454,CRIT,recovery,EV_GAS_LEAK_MINOR
35.5,3,Z3_H2S_01,6.317438108469311,CRIT,recovery,EV_GAS_LEAK_MINOR
35.5,3,Z3_LEL_01,2.1177362535964668,CRIT,recovery,EV_GAS_LEAK_MINOR
35.5,3,Z3_O2_01,19.416718204885502,OK,recovery,EV_GAS_LEAK_MINOR
35.5,3,Z3_CO_01,14.360506101668951,CRIT,recovery,EV_GAS_LEAK_MINOR
35.5,4,Z4_H2S_01,6.371157310905391,CRIT,recovery,EV_GAS_LEAK_MINOR
35.5,4,Z4_NH3_01,0.0,CRIT,recovery,
35.5,4,Z4_TAR_TEMP_01,86.43499771085509,OK,recovery,EV_HOT_WORK_START
35.5,4,Z4_LEL_01,2.028831852533064,CRIT,recovery,EV_GAS_LEAK_MINOR
35.5,4,Z4_PRESS_01,-3.4134163316810042,OK,recovery,EV_PRESSURE_SURGE
35.5,4,Z4_LEVEL_01,59.26223986610885,OK,recovery,EV_PRESSURE_SURGE
35.5,4,Z4_FLOW_01,93.23050457438042,OK,recovery,
35.5,4,Z4_O2_GASLINE_01,0.0,CRIT,recovery,
35.5,4,Z4_FLAME_01,0.0,CRIT,recovery,
36.0,1,Z1_CO_01,17.27874642814838,CRIT,recovery,EV_GAS_LEAK_MINOR
36.0,1,Z1_LEL_01,2.4912063495970753,CRIT,recovery,EV_GAS_LEAK_MINOR
36.0,1,Z1_O2_01,19.56370264252013,OK,recovery,EV_GAS_LEAK_MINOR
36.0,1,Z1_TEMP_01,1195.5575898159923,OK,recovery,EV_HOT_WORK_START
36.0,1,Z1_WIND_01,0.0,CRIT,recovery,
36.0,1,Z1_BENZ_01,0.577873466891985,CRIT,recovery,
36.0,1,Z1_MOIST_01,6.552503426668484,CRIT,recovery,
36.0,2,Z2_PUSHFORCE_01,0.0,CRIT,recovery,
36.0,2,Z2_RAMVIB_01,0.09713466350860897,CRIT,recovery,
36.0,2,Z2_HOODSEAL_01,0.0,CRIT,recovery,
36.0,2,Z2_GREENPUSH_01,0.0,CRIT,recovery,
36.0,2,Z2_STACKOP_01,4.9401904997221555,CRIT,recovery,EV_HOT_WORK_START
36.0,2,Z2_QUENCHTDS_01,0.0,CRIT,recovery,
36.0,2,Z2_BAFFLE_01,0.0,CRIT,recovery,
36.0,2,Z2_COKEHOTSPOT_01,0.0,CRIT,recovery,
36.0,2,Z2_POS_QCAR_01,0.0,CRIT,recovery,
36.0,2,Z2_SMOKE_01,0.0,CRIT,recovery,
36.0,2,Z2_LEL_01,2.2254131338301555,CRIT,recovery,EV_GAS_LEAK_MINOR
36.0,3,Z3_H2S_01,7.091801062951236,CRIT,recovery,EV_GAS_LEAK_MINOR
36.0,3,Z3_LEL_01,2.4334102519997325,CRIT,recovery,EV_GAS_LEAK_MINOR
36.0,3,Z3_O2_01,19.211584324594746,OK,recovery,EV_GAS_LEAK_MINOR
36.0,3,Z3_CO_01,15.790765336629937,CRIT,recovery,EV_GAS_LEAK_MINOR
36.0,4,Z4_H2S_01,6.95462243798425,CRIT,recovery,EV_GAS_LEAK_MINOR
36.0,4,Z4_NH3_01,0.0,CRIT,recovery,
36.0,4,Z4_TAR_TEMP_01,85.83931100732134,OK,recovery,EV_HOT_WORK_START
36.0,4,Z4_LEL_01,2.444771634043624,CRIT,recovery,EV_GAS_LEAK_MINOR
36.0,4,Z4_PRESS_01,-3.3385685521914206,OK,recovery,EV_PRESSURE_SURGE
36.0,4,Z4_LEVEL_01,61.2080073441337,OK,recovery,EV_PRESSURE_SURGE
36.0,4,Z4_FLOW_01,90.58287396325066,OK,recovery,
36.0,4,Z4_O2_GASLINE_01,0.0,CRIT,recovery,
36.0,4,Z4_FLAME_01,0.0,CRIT,recovery,
36.5,1,Z1_CO_01,18.466110298612776,CRIT,recovery,EV_GAS_LEAK_MINOR
36.5,1,Z1_LEL_01,2.896804426337847,CRIT,recovery,EV_GAS_LEAK_MINOR
36.5,1,Z1_O2_01,19.27908048668822,OK,recovery,EV_GAS_LEAK_MINOR
36.5,1,Z1_TEMP_01,1211.6106168339734,OK,recovery,EV_HOT_WORK_START
36.5,1,Z1_WIND_01,0.0,CRIT,recovery,
36.5,1,Z1_BENZ_01,0.5794697655591625,CRIT,recovery,
36.5,1,Z1_MOIST_01,6.782285906935058,CRIT,recovery,
36.5,2,Z2_PUSHFORCE_01,0.0,CRIT,recovery,
36.5,2,Z2_RAMVIB_01,0.008008801309116425,CRIT,recovery,
36.5,2,Z2_HOODSEAL_01,0.0,CRIT,recovery,
36.5,2,Z2_GREENPUSH_01,0.0,CRIT,recovery,
36.5,2,Z2_STACKOP_01,5.200489670524734,CRIT,recovery,EV_HOT_WORK_START
36.5,2,Z2_QUENCHTDS_01,0.0,CRIT,recovery,
36.5,2,Z2_BAFFLE_01,0.0,CRIT,recovery,
36.5,2,Z2_COKEHOTSPOT_01,0.0,CRIT,recovery,
36.5,2,Z2_POS_QCAR_01,0.0,CRIT,recovery,
36.5,2,Z2_SMOKE_01,0.0,CRIT,recovery,
36.5,2,Z2_LEL_01,2.6503025419232795,CRIT,recovery,EV_GAS_LEAK_MINOR
36.5,3,Z3_H2S_01,7.931814744926322,CRIT,recovery,EV_GAS_LEAK_MINOR
36.5,3,Z3_LEL_01,2.852755008130639,CRIT,recovery,EV_GAS_LEAK_MINOR
36.5,3,Z3_O2_01,19.279423741501915,OK,recovery,EV_GAS_LEAK_MINOR
36.5,3,Z3_CO_01,19.355677553679953,CRIT,recovery,EV_GAS_LEAK_MINOR
36.5,4,Z4_H2S_01,8.19678320672468,CRIT,recovery,EV_GAS_LEAK_MINOR
36.5,4,Z4_NH3_01,0.0,CRIT,recovery,
36.5,4,Z4_TAR_TEMP_01,87.6802690336618,OK,recovery,EV_HOT_WORK_START
36.5,4,Z4_LEL_01,2.73392161872655,CRIT,recovery,EV_GAS_LEAK_MINOR
36.5,4,Z4_PRESS_01,-3.2620509288982693,OK,recovery,EV_PRESSURE_SURGE
36.5,4,Z4_LEVEL_01,63.689020085967165,OK,recovery,EV_PRESSURE_SURGE
36.5,4,Z4_FLOW_01,89.3384931324034,OK,recovery,
36.5,4,Z4_O2_GASLINE_01,0.0,CRIT,recovery,
36.5,4,Z4_FLAME_01,0.0,CRIT,recovery,
37.0,1,Z1_CO_01,20.855800772848415,CRIT,recovery,EV_GAS_LEAK_MINOR
37.0,1,Z1_LEL_01,3.1323418008504555,CRIT,recovery,EV_GAS_LEAK_MINOR
37.0,1,Z1_O2_01,19.876285078629003,OK,recovery,EV_GAS_LEAK_MINOR
37.0,1,Z1_TEMP_01,1211.9028443533693,OK,recovery,EV_HOT_WORK_START
37.0,1,Z1_WIND_01,0.0,CRIT,recovery,
37.0,1,Z1_BENZ_01,0.628066615546454,CRIT,recovery,
37.0,1,Z1_MOIST_01,6.686048544884513,CRIT,recovery,
37.0,2,Z2_PUSHFORCE_01,0.0,CRIT,recovery,
37.0,2,Z2_RAMVIB_01,0.044100073282803846,CRIT,recovery,
37.0,2,Z2_HOODSEAL_01,0.0,CRIT,recovery,
37.0,2,Z2_GREENPUSH_01,0.0,CRIT,recovery,
37.0,2,Z2_STACKOP_01,4.944931856194915,CRIT,recovery,EV_HOT_WORK_START
37.0,2,Z2_QUENCHTDS_01,0.0,CRIT,recovery,
37.0,2,Z2_BAFFLE_01,0.0,CRIT,recovery,
37.0,2,Z2_COKEHOTSPOT_01,0.0,CRIT,recovery,
37.0,2,Z2_POS_QCAR_01,0.0,CRIT,recovery,
37.0,2,Z2_SMOKE_01,0.0,CRIT,recovery,
37.0,2,Z2_LEL_01,2.9798421888424453,CRIT,recovery,EV_GAS_LEAK_MINOR
37.0,3,Z3_H2S_01,8.58689070495399,CRIT,recovery,EV_GAS_LEAK_MINOR
37.0,3,Z3_LEL_01,3.2032364664429016,CRIT,recovery,EV_GAS_LEAK_MINOR
37.0,3,Z3_O2_01,19.26606770317382,OK,recovery,EV_GAS_LEAK_MINOR
37.0,3,Z3_CO_01,20.04628880685532,CRIT,recovery,EV_GAS_LEAK_MINOR
37.0,4,Z4_H2S_01,9.141343061450995,CRIT,recovery,EV_GAS_LEAK_MINOR
37.0,4,Z4_NH3_01,0.0,CRIT,recovery,
37.0,4,Z4_TAR_TEMP_01,88.51980586668977,OK,recovery,EV_HOT_WORK_START
37.0,4,Z4_LEL_01,3.1239915773171467,CRIT,recovery,EV_GAS_LEAK_MINOR
37.0,4,Z4_PRESS_01,-2.9719513080719766,WARN,recovery,EV_PRESSURE_SURGE
37.0,4,Z4_LEVEL_01,64.76187352803396,OK,recovery,EV_PRESSURE_SURGE
37.0,4,Z4_FLOW_01,87.8005471417639,OK,recovery,
37.0,4,Z4_O2_GASLINE_01,0.0,CRIT,recovery,
37.0,4,Z4_FLAME_01,0.0,CRIT,recovery,
37.5,1,Z1_CO_01,23.292844775418345,CRIT,recovery,EV_GAS_LEAK_MINOR
37.5,1,Z1_LEL_01,3.393990536000192,CRIT,recovery,EV_GAS_LEAK_MINOR
37.5,1,Z1_O2_01,19.63176803601304,OK,recovery,EV_GAS_LEAK_MINOR
37.5,1,Z1_TEMP_01,1199.4385613920508,OK,recovery,EV_HOT_WORK_START
37.5,1,Z1_WIND_01,0.0,CRIT,recovery,
37.5,1,Z1_BENZ_01,0.6546622525927439,CRIT,recovery,
37.5,1,Z1_MOIST_01,6.6488578239580765,CRIT,recovery,
37.5,2,Z2_PUSHFORCE_01,0.0,CRIT,recovery,
37.5,2,Z2_RAMVIB_01,0.03468221459665219,CRIT,recovery,
37.5,2,Z2_HOODSEAL_01,0.0,CRIT,recovery,
37.5,2,Z2_GREENPUSH_01,0.0,CRIT,recovery,
37.5,2,Z2_STACKOP_01,4.965822272564524,CRIT,recovery,EV_HOT_WORK_START
37.5,2,Z2_QUENCHTDS_01,0.0,CRIT,recovery,
37.5,2,Z2_BAFFLE_01,0.0,CRIT,recovery,
37.5,2,Z2_COKEHOTSPOT_01,0.0,CRIT,recovery,
37.5,2,Z2_POS_QCAR_01,0.0,CRIT,recovery,
37.5,2,Z2_SMOKE_01,0.0,CRIT,recovery,
37.5,2,Z2_LEL_01,3.4468586350157047,CRIT,recovery,EV_GAS_LEAK_MINOR
37.5,3,Z3_H2S_01,9.660166834729301,CRIT,recovery,EV_GAS_LEAK_MINOR
37.5,3,Z3_LEL_01,3.6263310428419415,CRIT,recovery,EV_GAS_LEAK_MINOR
37.5,3,Z3_O2_01,19.08954737180825,OK,recovery,EV_GAS_LEAK_MINOR
37.5,3,Z3_CO_01,22.084927091180802,CRIT,recovery,EV_GAS_LEAK_MINOR
37.5,4,Z4_H2S_01,9.508408122142095,CRIT,recovery,EV_GAS_LEAK_MINOR
37.5,4,Z4_NH3_01,0.0,CRIT,recovery,
37.5,4,Z4_TAR_TEMP_01,88.41911121735299,OK,recovery,EV_HOT_WORK_START
37.5,4,Z4_LEL_01,3.5505549374287844,CRIT,recovery,EV_GAS_LEAK_MINOR
37.5,4,Z4_PRESS_01,-3.088222880902589,OK,recovery,EV_PRESSURE_SURGE
37.5,4,Z4_LEVEL_01,69.63766518658736,OK,recovery,EV_PRESSURE_SURGE
37.5,4,Z4_FLOW_01,89.5486479191891,OK,recovery,
37.5,4,Z4_O2_GASLINE_01,0.0,CRIT,recovery,
37.5,4,Z4_FLAME_01,0.0,CRIT,recovery,
38.0,1,Z1_CO_01,23.729640695045852,CRIT,recovery,EV_GAS_LEAK_MINOR
38.0,1,Z1_LEL_01,4.072674927476198,CRIT,recovery,EV_GAS_LEAK_MINOR
38.0,1,Z1_O2_01,19.127799891755014,OK,recovery,EV_GAS_LEAK_MINOR
38.0,1,Z1_TEMP_01,1207.5737779781625,OK,recovery,EV_HOT_WORK_START
38.0,1,Z1_WIND_01,0.0,CRIT,recovery,
38.0,1,Z1_BENZ_01,0.7603809822946956,CRIT,recovery,
38.0,1,Z1_MOIST_01,6.611999553779511,CRIT,recovery,
38.0,2,Z2_PUSHFORCE_01,0.0,CRIT,recovery,
38.0,2,Z2_RAMVIB_01,0.016694059327934836,CRIT,recovery,
38.0,2,Z2_HOODSEAL_01,0.0,CRIT,recovery,
38.0,2,Z2_GREENPUSH_01,0.0,CRIT,recovery,
38.0,2,Z2_STACKOP_01,5.030200196645695,CRIT,recovery,EV_HOT_WORK_START
38.0,2,Z2_QUENCHTDS_01,0.0,CRIT,recovery,
38.0,2,Z2_BAFFLE_01,0.0,CRIT,recovery,
38.0,2,Z2_COKEHOTSPOT_01,0.0,CRIT,recovery,
38.0,2,Z2_POS_QCAR_01,0.0,CRIT,recovery,
38.0,2,Z2_SMOKE_01,0.0,CRIT,recovery,
38.0,2,Z2_LEL_01,3.7460635286705584,CRIT,recovery,EV_GAS_LEAK_MINOR
38.0,3,Z3_H2S_01,10.256982777954184,WARN,recovery,EV_GAS_LEAK_MINOR
38.0,3,Z3_LEL_01,4.1103497644218425,CRIT,recovery,EV_GAS_LEAK_MINOR
38.0,3,Z3_O2_01,19.69343874722981,OK,recovery,EV_GAS_LEAK_MINOR
38.0,3,Z3_CO_01,24.556496281239035,CRIT,recovery,EV_GAS_LEAK_MINOR
38.0,4,Z4_H2S_01,10.058824574197757,WARN,recovery,EV_GAS_LEAK_MINOR
38.0,4,Z4_NH3_01,0.0,CRIT,recovery,
38.0,4,Z4_TAR_TEMP_01,87.19900392542371,OK,recovery,EV_HOT_WORK_START
38.0,4,Z4_LEL_01,4.01547479160288,CRIT,recovery,EV_GAS_LEAK_MINOR
38.0,4,Z4_PRESS_01,-3.113226330513225,OK,recovery,EV_PRESSURE_SURGE
38.0,4,Z4_LEVEL_01,70.23426335205843,OK,recovery,EV_PRESSURE_SURGE
38.0,4,Z4_FLOW_01,90.76815658155063,OK,recovery,
38.0,4,Z4_O2_GASLINE_01,0.0,CRIT,recovery,
38.0,4,Z4_FLAME_01,0.0,CRIT,recovery,
38.5,1,Z1_CO_01,25.34505515200987,CRIT,recovery,EV_GAS_LEAK_MINOR
38.5,1,Z1_LEL_01,4.459252756734271,CRIT,recovery,EV_GAS_LEAK_MINOR
38.5,1,Z1_O2_01,19.10024095527627,OK,recovery,EV_GAS_LEAK_MINOR
38.5,1,Z1_TEMP_01,1224.0402673252702,OK,recovery,EV_HOT_WORK_START
38.5,1,Z1_WIND_01,0.0,CRIT,recovery,
38.5,1,Z1_BENZ_01,0.7787172645348492,CRIT,recovery,
38.5,1,Z1_MOIST_01,6.665309078220738,CRIT,recovery,
38.5,2,Z2_PUSHFORCE_01,0.0,CRIT,recovery,
38.5,2,Z2_RAMVIB_01,0.0,CRIT,recovery,
38.5,2,Z2_HOODSEAL_01,0.0,CRIT,recovery,
38.5,2,Z2_GREENPUSH_01,0.0,CRIT,recovery,
38.5,2,Z2_STACKOP_01,5.028292730020274,CRIT,recovery,EV_HOT_WORK_START
38.5,2,Z2_QUENCHTDS_01,0.0,CRIT,recovery,
